,latitude,longtitude
1437,41.92187474681762,122.66304677528284
1438,41.92635826750035,122.65777821792483
1439,41.93108443636417,122.65254894582343
1440,41.93591394744861,122.64733174569966
1441,41.9406635122557,122.64208905823456
1442,41.94513228510162,122.63678492083862
1443,41.94921894125289,122.6314086563949
1444,41.95295147330705,122.62597183682507
1445,41.95638470405103,122.62048777575289
1446,41.95957236665316,122.61496669895597
1447,41.962521723446784,122.60941188627855
1448,41.965209688608894,122.603823803707
1449,41.96762680496576,122.59820373817742
1450,41.969878765270515,122.59256301686627
1451,41.97215481704413,122.58691663217598
1452,41.97459009647393,122.58127427312725
1453,41.97723652223741,122.57564140653102
1454,41.98011114810712,122.57001919980571
1455,41.9830989652492,122.56439752603151
1456,41.986046120916775,122.55876174602695
1457,41.9888683471467,122.55310393765419
1458,41.99157023119412,122.54742413523698
1459,41.994121948542556,122.54172047045769
1460,41.99668413994047,122.53600418338416
1461,41.99936996488303,122.53028321531897
1462,42.00197011593906,122.52454084511146
1463,42.00431265969078,122.51876597574392
1464,42.006486480743725,122.51296743963475
1465,42.008678856303575,122.50715857264112
1466,42.011128916674046,122.5013546552512
1467,42.013758657715854,122.4955525113459
1468,42.01651352065132,122.48974837464958
1469,42.019513400025055,122.48394905779017
1470,42.02259386523926,122.47814411745789
1471,42.025655244034475,122.47232557944064
1472,42.02850235159852,122.46647978580475
1473,42.030568652904506,122.46057645841009
1474,42.031322920550586,122.45461809862955
1475,42.030390848653944,122.44865056170306
1476,42.02778296745927,122.44273661144088
1477,42.024101877944354,122.43688510431552
1478,42.0198606521682,122.43107307016325
1479,42.0150999463434,122.42531035559907
1480,42.0095565521234,122.41964761037849
1481,42.00339318764075,122.41408434329327
1482,41.99695751626599,122.40857809706287
1483,41.990426636766756,122.40310273140523
1484,41.983895403764976,122.39764358026196
1485,41.97732822601339,122.3922092525377
1486,41.97057942291364,122.38683255644081
1487,41.96352719905626,122.38154634302946
1488,41.95607714600833,122.37638479362126
1489,41.94824925485691,122.37135840307822
1490,41.94018145733059,122.36644179136893
1491,41.932085938024805,122.36157499818258
1492,41.92420857010986,122.35667806020626
1493,41.91697538887765,122.35161497054943
1494,41.91082270358954,122.34627985278787
1495,41.90624762537464,122.34061837913406
1496,41.90343366455334,122.33470587646131
1497,41.90234179595959,122.32866245739062
1498,41.902775386579584,122.32259864646576
1499,41.90442988305671,122.31658439296913
1500,41.906924059099794,122.31063969093125
1501,41.91003953835384,122.30476580294618
1502,41.91369906590896,122.29896822227721
1503,41.91789679989369,122.29325746770637
1504,41.92257109968109,122.28763332124805
1505,41.92747067064913,122.28205147157391
1506,41.93244235877262,122.27647986111327
1507,41.937567133921235,122.2709325062807
1508,41.942962676968804,122.26543171133426
1509,41.94875342978254,122.2600041468743
1510,41.95504472908042,122.25467703494283
1511,41.961909577524516,122.24947548635247
1512,41.96948091554505,122.24444412883486
1513,41.977798570233546,122.23960797519194
1514,41.98658835537058,122.2348825298684
1515,41.99556292444922,122.23016305539045
1516,42.00462552203029,122.22541001754577
1517,42.0138060580631,122.22062860302476
1518,42.023175728641235,122.21583778645329
1519,42.03295391531534,122.21110163015241
1520,42.04330182590944,122.20646725919198
1521,42.05437714198533,122.20198248552613
1522,42.066514071446,122.19776143883256
1523,42.07982792631815,122.19385293177314
1524,42.09419274428642,122.1901944081776
1525,42.10933362942195,122.18662625922659
1526,42.12518070721738,122.18306910617562
1527,42.14183180238052,122.179518505725
1528,42.15953902418579,122.17602172044509
1529,42.178495838413504,122.17258472083496
1530,42.198982344215935,122.16921980913635
1531,42.221567589891066,122.1660099772927
1532,42.24684867541225,122.16298343985241
1533,42.275582700784724,122.1601098981554
1534,42.3091904773645,122.15738144865465
1535,42.350592667345225,122.15484436202566
1536,42.4065211940293,122.1525185680077
1537,42.5022268602041,122.15046131814648
1538,43.695059473555894,122.14872397074731
1539,43.62857630744161,122.14730446711668
1540,43.622200306881325,122.14619104643596
1541,43.615631819392725,122.14534344489071
1542,43.609010556131196,122.14469399532189
1543,43.60234815043466,122.14416274868191
1544,43.59565036640936,122.1436922826939
1545,43.58892400750552,122.14319561601296
1546,43.58217268671698,122.1426397627784
1547,43.57540087886801,122.14198525852932
1548,43.56860465722216,122.14126999263691
1549,43.561776012947426,122.14054817184164
1550,43.55491072352097,122.13984039887156
1551,43.54801300403876,122.13910783098687
1552,43.54109350500766,122.1382734439609
1553,43.534160854157555,122.13729783020949
1554,43.527224666938984,122.13615566261699
1555,43.52027036472984,122.13492590182538
1556,43.513269371350766,122.13372914650046
1557,43.50617072012519,122.13284895543563
1558,43.498968369428646,122.13264519196086
1559,43.49175986486355,122.13329034631897
1560,43.48463824947258,122.13463695340174
1561,43.47762530894814,122.1364801969452
1562,43.470729774930454,122.13871872676714
1563,43.463943310582316,122.14126635365314
1564,43.45718226380156,122.14392577848062
1565,43.45039007899799,122.14658400273619
1566,43.44363471187174,122.14936374220773
1567,43.437067160695115,122.15250041606666
1568,43.43079275178074,122.15608417718053
1569,43.42487403822323,122.16010671142128
1570,43.419351759846926,122.16453220732173
1571,43.414316563349544,122.16936472712938
1572,43.40975585173415,122.17452462813982
1573,43.405493483006694,122.1798618491436
1574,43.40136899208526,122.18527325424772
1575,43.397330776785815,122.1907280139979
1576,43.39336953750386,122.19621977444787
1577,43.38938148514726,122.20169591383372
1578,43.385224149464825,122.20708198181427
1579,43.380830897772626,122.21233551378339
1580,43.376059648454806,122.21735712138774
1581,43.37079860636674,122.22203484093271
1582,43.36496993555742,122.22623829889785
1583,43.35857010947591,122.22985586131077
1584,43.35166336681607,122.23281868698461
1585,43.34438646578363,122.23518103679434
1586,43.33688287610039,122.23711424301695
1587,43.32922135550602,122.23872184907943
1588,43.321429795319204,122.24003899163692
1589,43.313506869584,122.24099136027999
1590,43.305480746419065,122.24159225028565
1591,43.297376454887775,122.24187401044884
1592,43.28921245539327,122.24179062116801
1593,43.28102171471312,122.2412628943932
1594,43.27283937167079,122.24031109525752
1595,43.264680766488645,122.23901368636028
1596,43.25655532140865,122.23741752892283
1597,43.248477452215475,122.23553582484993
1598,43.2404842457999,122.23333104704302
1599,43.232564978707906,122.23087062928128
1600,43.22467621518869,122.22825258267189
1601,43.216791001866206,122.22553033833351
1602,43.20885870350527,122.22278172015076
1603,43.20084011819737,122.22006649507266
1604,43.19268342356015,122.21745935706564
1605,43.184352470799844,122.21502101754895
1606,43.175865779258636,122.21272261538886
1607,43.16725627456694,122.2105000294898
1608,43.15854534902819,122.20830649118787
1609,43.149784371823436,122.20603543142525
1610,43.14104181552102,122.2035695385451
1611,43.13231707892,122.20092247892748
1612,43.12358165935478,122.19814659766676
1613,43.114827349125086,122.19525807886222
1614,43.106048078633314,122.19226792689689
1615,43.0972574306138,122.1891606735221
1616,43.0884273509287,122.18597006617927
1617,43.07947870875438,122.18278453391265
1618,43.070310342870066,122.17971375122778
1619,43.06085902750328,122.17683300165567
1620,43.05112087430177,122.17415291054022
1621,43.0411698990238,122.17157420716934
1622,43.031064428949946,122.16900686875427
1623,43.0208728376913,122.1663470834861
1624,43.01055291547201,122.16364372668137
1625,43.00003368533648,122.16097809527041
1626,42.98927463520356,122.15839146004383
1627,42.97826683320458,122.15588307139359
1628,42.967009630644455,122.15343786983335
1629,42.95548165418026,122.15106616449349
1630,42.943648344963734,122.14879722271242
1631,42.93145911403549,122.1466865315647
1632,42.91891316563522,122.14471626482292
1633,42.90602523981964,122.14282983970351
1634,42.89280478092101,122.14096396060805
1635,42.879160301486536,122.13922910720989
1636,42.864923304754754,122.13792954095757
1637,42.850073615852104,122.13725953383724
1638,42.83469823176412,122.13727098570214
1639,42.81886561369258,122.13774272995012
1640,42.802527686079166,122.1384194000581
1641,42.78561929406739,122.1392257821507
1642,42.768124212985356,122.14028330603153
1643,42.75003358062357,122.14167721114256
1644,42.73128150258639,122.14337219753813
1645,42.71175431157966,122.14530878602704
1646,42.69133333327675,122.14746643195345
1647,42.66995269384025,122.14989660014861
1648,42.64746959978438,122.15261031560063
1649,42.62360407359601,122.15556885100258
1650,42.59781918542742,122.15867820594363
1651,42.56964622412958,122.1619760433172
1652,42.53895603002085,122.16568452012565
1653,42.50518689345648,122.1699041973324
1654,42.46686091408822,122.17463058546835
1655,42.41983716554073,122.17979673733511
1656,42.34864733086956,122.18531741747249
1657,41.91974866133803,122.19107543235329
1658,41.97270105071058,122.19697466916648
1659,41.97943659518674,122.20295163652744
1660,41.98694620020739,122.20891791216152
1661,41.994887080637525,122.21480651276853
1662,42.00342590023696,122.22057964439738
1663,42.0124081370161,122.22627662381787
1664,42.021465694392944,122.231996208996
1665,42.030434718434975,122.23778030561705
1666,42.03946195224755,122.24359334004228
1667,42.04872992769945,122.24939506239627
1668,42.058498000237286,122.25513096495999
1669,42.06908230832684,122.26073195384609
1670,42.08073224322682,122.26613858736754
1671,42.09387222231156,122.27123539705072
1672,42.10864577699769,122.2759724179159
1673,42.124828048640104,122.28043960653541
1674,42.14209851426815,122.28480016657564
1675,42.16003630421189,122.28925881715938
1676,42.17854648461413,122.29388308179969
1677,42.19793248067626,122.29861933473032
1678,42.218553331757704,122.30342280928501
1679,42.24049620849172,122.30833640058978
1680,42.26391787424942,122.31339991862491
1681,42.28933998581787,122.3186089578261
1682,42.317595491451186,122.32396007279237
1683,42.35008117564662,122.32946385336405
1684,42.39048288396297,122.33509334805352
1685,42.44923193004761,122.34084856405664
1686,42.61005697363219,122.34674613529403
1687,42.527266365542026,122.35278832694627
1688,42.51267505153414,122.35895464983061
1689,42.4889002043818,122.36518215601517
1690,42.46155846599482,122.37140496548345
1691,42.42408096903063,122.37756978305553
1692,42.36255937922578,122.38365302192791
1693,42.101276309402124,122.38963529162014
1694,42.172144387219404,122.39552433016678
1695,42.18381356943726,122.40136947676153
1696,42.19866377119004,122.40724984425253
1697,42.21295962527896,122.41330678926937
1698,42.22609275626931,122.41959300935022
1699,42.237604869131864,122.42608664179726
1700,42.24709796113262,122.43274819596259
1701,42.25402689153714,122.43953931989473
1702,42.25825654599892,122.44640989703369
1703,42.259867758699016,122.45331939984588
1704,42.25841506950537,122.46023848490914
1705,42.2528453107344,122.46711884853022
1706,42.24280318843639,122.47388821690028
1707,42.228853500825515,122.48047868681134
1708,42.21266799850796,122.48688305317044
1709,42.19540054134634,122.4931017313298
1710,42.177840529907854,122.49915034586803
1711,42.160098219760485,122.50500564153236
1712,42.14165775516314,122.5105444154823
1713,42.12160288482218,122.5154592668935
1714,42.099793809757536,122.51937883440527
1715,42.077148633597105,122.52209155343925
1716,42.05491915595325,122.52378877206627
1717,42.03363647687836,122.5246094188426
1718,42.01347899885314,122.52449664172553
1719,41.99458943231485,122.5234885095689
1720,41.97700651545709,122.5216996861654
1721,41.96072624657627,122.51919946869715
1722,41.94566564833696,122.51610647429206
1723,41.9319248521125,122.51237227381685
1724,41.91966749281357,122.50796092439748
1725,41.90894751896838,122.5029312530183
1726,41.89938036574192,122.4975157779188
1727,41.890543535784964,122.49189686362814
1728,41.8820502413936,122.48621365165118
1729,41.87365417206056,122.48054937835727
1730,41.86498659237204,122.4750439240973
1731,41.855813027806114,122.46981628674105
1732,41.84597417444931,122.46499778216442
1733,41.835356918387845,122.4607619213695
1734,41.823923148403495,122.45733886640944
1735,41.81179671821386,122.4549831903656
1736,41.799284389349246,122.45397871539681
1737,41.78693232406734,122.45463325144792
1738,41.77551293003228,122.45705501050647
1739,41.765773092262975,122.46110479164659
1740,41.75824421133741,122.46646714245753
1741,41.753287893005,122.47277563017394
1742,41.75096414398198,122.4796072400364
1743,41.751097220167985,122.4865810605566
1744,41.753423686349784,122.49340588031873
1745,41.75780241550739,122.49983914047803
1746,41.764008906804754,122.50568583820353
1747,41.77166994467857,122.51087003085254
1748,41.78048449948668,122.51537533218384
1749,41.790324420822806,122.51912199773578
1750,41.801031085218874,122.52206206369371
1751,41.812441896470574,122.5241680452041
1752,41.824397641669975,122.52542181472278
1753,41.836743377604506,122.52574508311749
1754,41.84926743530736,122.52507116672857
1755,41.86173017457611,122.5234260528602
1756,41.87395893759286,122.5209473794153
1757,41.88587233854805,122.5177949709245
1758,41.89746126753518,122.51411690469595
1759,41.90874439329641,122.5100243677442
1760,41.91984751083235,122.50565936093646
1761,41.93085558283792,122.50110079113054
1762,41.94172348562423,122.49634204061947
1763,41.95231764008515,122.4913398292053
1764,41.96254887359364,122.48608585195905
1765,41.972341016047665,122.48058415008559
1766,41.98171922504083,122.47487483278849
1767,41.990761109709545,122.46900445383287
1768,41.99950942184582,122.46300049067649
1769,42.0080399411248,122.45689335678662
1770,42.01645711185191,122.45071420865493
1771,42.0248695580206,122.4444897949121
1772,42.033351400675414,122.43823687263072
1773,42.041925661435215,122.43196049241139
1774,42.05066749055959,122.42567398136434
1775,42.05984847774901,122.41942522960406
1776,42.069700397079714,122.4132540267737
1777,42.08043406171236,122.40719839716743
1778,42.09226936723482,122.40130080745958
1779,42.105293372826644,122.39557659433021
1780,42.11965065633586,122.39005102316327
1781,42.135631260396075,122.38478330738005
1782,42.1534642522305,122.37981025557556
1783,42.17320362335316,122.37509197108004
1784,42.19485818723543,122.37053690250224
1785,42.21831724796018,122.36598412773905
1786,42.24356674824189,122.3612881910651
1787,42.271084424817175,122.35641814245328
1788,42.301828418265536,122.35138360496488
1789,42.337976658004735,122.34625666063346
1790,42.383901042738984,122.34108240674337
1791,42.45323930323672,122.33595614265698
1792,42.6454486010986,122.33103023395005
1793,42.51118026972394,122.32643055234422
1794,42.48572262864658,122.3222047132695
1795,42.42451970998449,122.31825764732899
1796,42.34068672476053,122.31451043843259
1797,41.858506534679,122.31086692768743
1798,41.94789121881967,122.30731454130691
1799,41.959967954154436,122.30378276572077
1800,41.97407407005263,122.30019303155524
1801,41.988430592528324,122.29652375443521
1802,42.00342129060143,122.29300113890437
1803,42.01956962901587,122.29003509020505
1804,42.037174432573494,122.28804576552447
1805,42.05607544791155,122.2872274024681
1806,42.07592594966636,122.28760272001054
1807,42.09632559339783,122.28916494916939
1808,42.11676827605543,122.29190170842159
1809,42.13665020160542,122.2957468640086
1810,42.15576391349102,122.30042399321704
1811,42.174227448193676,122.30566952760077
1812,42.19235749915004,122.31128344678513
1813,42.21101430523878,122.31704879660185
1814,42.23142687688893,122.3227676583559
1815,42.25478397872388,122.32830801736469
1816,42.28198421644112,122.33364939899965
1817,42.31408526840881,122.3388544142052
1818,42.3525275224686,122.34409530413724
1819,42.40181028580644,122.34948571918531
1820,42.4799236890075,122.35503117890987
1821,42.942912519978684,122.36066452279385
1822,42.87807453016159,122.36633080236157
1823,42.86909055683771,122.37190068721965
1824,42.85851626099497,122.37728909841717
1825,42.84726232626559,122.38247428388411
1826,42.83543098527888,122.38751358948727
1827,42.82314603853244,122.3924759052105
1828,42.81052162633885,122.39742858372769
1829,42.797737652778814,122.40246149209354
1830,42.78492791163354,122.40763403563861
1831,42.77219239112059,122.41297757889197
1832,42.759497483550085,122.41846951474037
1833,42.746916539504454,122.42411994732474
1834,42.73446773323975,122.42991987660064
1835,42.72214766994709,122.43585534432934
1836,42.71008667043842,122.44194127855182
1837,42.698516892276736,122.44820360231093
1838,42.68767463716173,122.45465322684885
1839,42.6777365189452,122.46127949192606
1840,42.668357878124915,122.46801344237699
1841,42.65890088195518,122.47477822796921
1842,42.64889170631894,122.48152811831989
1843,42.63802390663503,122.4882376597494
1844,42.626248067130405,122.49490888904505
1845,42.61361377578851,122.50155728897678
1846,42.59992712666552,122.50817868091644
1847,42.584798481312326,122.51475365657932
1848,42.56809370139362,122.52129475669342
1849,42.55000635249186,122.5278515233142
1850,42.53047382174747,122.53445346282278
1851,42.50887432740937,122.54109487086764
1852,42.4841508958263,122.54776629155218
1853,42.454826531952264,122.55448172866713
1854,42.41720831013624,122.56125556548044
1855,42.35762997223079,122.568097091979
1856,41.92822076980178,122.57499680235844
1857,41.97216970970406,122.58193812577815
1858,41.977091725545314,122.58892116666995
1859,41.98212826857581,122.59596407818854
1860,41.986812027575965,122.60307124178107
1861,41.9911073596064,122.61024091057266
1862,41.99491151518365,122.61747528840324
1863,41.99825481038143,122.62476332159497
1864,42.001272022994534,122.63208887243833
1865,42.00425282277676,122.63943009329107
1866,42.007540803309205,122.64676290054894
1867,42.01145541757584,122.65405950326733
1868,42.01630198196285,122.66128153706458
1869,42.02215027341121,122.66840440703531
1870,42.02897375118579,122.67541577678224
1871,42.03649482003736,122.6823478617055
1872,42.04427550133386,122.68927377052327
1873,42.05153102539993,122.69631374293196
1874,42.057119861412986,122.70357840178998
1875,42.06040994788297,122.71103475738379
1876,42.06171211293902,122.71857266090154
1877,42.061697295845654,122.72612541537991
1878,42.06036520406236,122.73366337957479
1879,42.05768774506848,122.74115972827799
1880,42.05368700936807,122.74858842498712
1881,42.04832178969269,122.75591566415419
1882,42.04151096081154,122.7630918587295
1883,42.03339793145924,122.77008214837188
1884,42.02447527994034,122.77691840180456
1885,42.01521127188366,122.78365560447111
1886,42.0061348595504,122.79038454167893
1887,41.997441115862074,122.79714288355656
1888,41.9893629614051,122.80397792175474
1889,41.982155023655444,122.81093529886574
1890,41.976488190260575,122.81810372889726
1891,41.97324722530206,122.82551373074847
1892,41.97312408532894,122.83304090685546
1893,41.975841896746786,122.84047371569886
1894,41.98072024448095,122.84769787287047
1895,41.98772067195008,122.85459984320904
1896,41.99703603582862,122.86101219389974
1897,42.008760252298515,122.8667471674523
1898,42.022904799608206,122.87160205628538
1899,42.03929920668132,122.87542415664646
1900,42.05772194355919,122.87808196050031
1901,42.07782723355012,122.87957258265807
1902,42.099304099423826,122.88004185114215
1903,42.1220194170612,122.87966596947201
1904,42.146030666381954,122.87865485320975
1905,42.17162489840628,122.87724611768128
1906,42.199215830026056,122.8755318784892
1907,42.229265159285525,122.87344371483523
1908,42.262347550842996,122.87084764516392
1909,42.299454759587334,122.86767169952763
1910,42.342664838736944,122.86392134658263
1911,42.396825077991316,122.85960609439537
1912,42.47958917457622,122.85482012594899
1913,42.84902197032335,122.84972613438984
1914,42.77176785990561,122.84446064242941
1915,42.759711319513904,122.8390433602222
1916,42.74579689369555,122.83344194812803
1917,42.73224739725989,122.82760401182118
1918,42.719081073864096,122.8215367694184
1919,42.70639889716155,122.8152504597603
1920,42.69427851303442,122.80876207269465
1921,42.68261306348908,122.80211768639316
1922,42.67105074033302,122.79538628292093
1923,42.65916759924181,122.78862773106786
1924,42.646797431204824,122.78186110619922
1925,42.63433010309494,122.77503607467563
1926,42.62221993993644,122.76810928129301
1927,42.61102069679454,122.76104841564961
1928,42.60092581845339,122.75386738421687
1929,42.591762473997385,122.74660106572234
1930,42.58360016003502,122.73926355519734
1931,42.57646616166414,122.73186809231761
1932,42.569575370067895,122.7244460549955
1933,42.56294097733056,122.71699975866844
1934,42.555753191543076,122.70954892621072
1935,42.54671064709628,122.70212690603513
1936,42.535002106461604,122.69476006586373
1937,42.51878500428121,122.68751615234578
1938,42.49590674422418,122.68048316209361
1939,42.46441364264763,122.67368665389003
1940,42.42090993971522,122.66703463416266
1941,42.34994372886455,122.6604201690187
1942,41.94621594811808,122.65382287065056
1943,42.009489382902615,122.64727304384925
1944,42.0182600319355,122.6407361256326
1945,42.02811101378558,122.63414348592103
1946,42.037472974623604,122.62739329901841
1947,42.04582863267227,122.62040872384348
1948,42.05227582699305,122.61311938250745
1949,42.05601290728662,122.60556535987726
1950,42.05727351491497,122.59789265546583
1951,42.057392937219,122.59019308234332
1952,42.05769984074476,122.58248214088344
1953,42.0582293345346,122.57476521095745
1954,42.058111513126875,122.56704193632756
1955,42.057011517448835,122.55932626989521
1956,42.05570046803045,122.55161401184805
1957,42.05472080376872,122.54389687224482
1958,42.053991984850114,122.53617905518381
1959,42.05331561953856,122.52846499251453
1960,42.052576435035775,122.52075668675353
1961,42.05123857996019,122.51306371090662
1962,42.04854273037896,122.50542040131901
1963,42.043907848956415,122.49789927855818
1964,42.0371191266543,122.49059477696404
1965,42.02866090823715,122.48353293438473
1966,42.01943664364372,122.4766285291621
1967,42.01088623337614,122.4696428209053
1968,42.00441589581715,122.46237327738574
1969,42.00114975697042,122.45480305401614
1970,42.001162965244106,122.44712643149096
1971,42.00364793819341,122.43951362884526
1972,42.0075845143412,122.43199899893862
1973,42.012242979090466,122.42454816319442
1974,42.017098509986035,122.41711404979235
1975,42.02184724150012,122.40966700563406
1976,42.02613694579712,122.40217746004872
1977,42.029874316898706,122.3946452519714
1978,42.033255535144185,122.38709071713158
1979,42.0366268277765,122.37953670135758
1980,42.04033546625015,122.37200563497147
1981,42.0444032844238,122.36450115312775
1982,42.048741698308206,122.35701789395598
1983,42.05349203966622,122.34956831274332
1984,42.05884257516543,122.342171268919
1985,42.06469327130471,122.33481999724678
1986,42.07084907137661,122.32749398290399
1987,42.07742025063772,122.32020069601292
1988,42.08485826445005,122.31298594571767
1989,42.0936610299048,122.30591636066553
1990,42.104870270729776,122.2991731727065
1991,42.11907617770663,122.29294573406143
1992,42.13659042253388,122.28741398619334
1993,42.15756958297354,122.28272252990072
1994,42.18212027773079,122.27895314445938
1995,42.210275825487315,122.27601403706689
1996,42.24238003500007,122.27368418420484
1997,42.27955201386399,122.2717908974425
1998,42.32415755780186,122.27020513687474
1999,42.381640105697215,122.26886625443004
2000,42.46882986961621,122.26774944767978
2001,42.7249163975908,122.26689283330401
2002,42.59088002916723,122.26637608337688
2003,42.56588699820545,122.26627682739614
2004,42.522727965226366,122.2665656209146
2005,42.472719870306825,122.2671107531209
2006,42.40345922936118,122.26773930151296
2007,42.27769261868075,122.26836436262452
2008,43.23516345855104,122.26902654519675
2009,43.292831944883254,122.2699713205898
2010,43.28247108371601,122.27145539767865
2011,43.27283215257727,122.27366496534403
2012,43.26346543728805,122.27666093240246
2013,43.25449868194062,122.28042181565165
2014,43.246012977613816,122.2848658232603
2015,43.23804509737057,122.28989172515011
2016,43.230670288439924,122.29545331810044
2017,43.22391881321052,122.30147788053783
2018,43.21786609373122,122.30792625472206
2019,43.212620066818786,122.31476811089482
2020,43.208174996879364,122.32192387302214
2021,43.20469822801977,122.32936934364615
2022,43.202304151393925,122.33704433218116
2023,43.20077295382789,122.34484125649786
2024,43.1998994942998,122.35269737542578
2025,43.199458944611074,122.36057870902988
2026,43.19928777604948,122.36847189882934
2027,43.199363214486,122.37637162888899
2028,43.19976786387938,122.38427316564545
2029,43.200889504047716,122.39214747357353
2030,43.20325180706845,122.39989331582633
2031,43.20703027225932,122.40735986154999
2032,43.21236797764759,122.41433292823956
2033,43.21906501564481,122.42067449274747
2034,43.22666489054472,122.4264496508209
2035,43.23485320452159,122.43175551724488
2036,43.243516888698416,122.4365959184812
2037,43.252530884024104,122.44101222124701
2038,43.26188870320376,122.4449308485225
2039,43.271556122945384,122.44829039850588
2040,43.28148585609316,122.45102639795681
2041,43.29157191483789,122.45319064763189
2042,43.30171237863515,122.45491136169487
2043,43.311853206972806,122.45626700297426
2044,43.32195416507354,122.45735917093583
2045,43.33200194754304,122.45821613286708
2046,43.341993117836985,122.45880975146406
2047,43.35192266022322,122.45908520858451
2048,43.36177796798759,122.45899999734486
2049,43.371548337081805,122.45864797413476
2050,43.381244852387475,122.45826049215738
2051,43.390873433378914,122.45790768081979
2052,43.40044119089619,122.45774788156335
2053,43.40993200414618,122.4581404682707
2054,43.41925435185675,122.45936361938446
2055,43.4282420174269,122.4615963091426
2056,43.436615573787144,122.46503449836628
2057,43.44404012333449,122.46972234548717
2058,43.450158076515145,122.47558472468033
2059,43.45477611711989,122.48235732183988
2060,43.45789887502688,122.48972143854783
2061,43.459678282267184,122.49740275356984
2062,43.46024448126489,122.50521517847763
2063,43.45969362274406,122.51302322919597
2064,43.45803786763697,122.52070827698171
2065,43.4553351855921,122.5281630154988
2066,43.451740078594405,122.53532675621678
2067,43.44743379026161,122.54219042372455
2068,43.442525714454085,122.54874933163329
2069,43.43715024874209,122.5550380713393
2070,43.431359470993904,122.56106160647232
2071,43.425188389292316,122.56681904790644
2072,43.41866346127905,122.57230683925071
2073,43.41176804081003,122.57748242151152
2074,43.40441974633037,122.58222308002529
2075,43.39659140340284,122.58642612776667
2076,43.388322125706,122.59004854727135
2077,43.37965252186474,122.593040401835
2078,43.370658149259214,122.59541743239811
2079,43.361398518601845,122.59717782413733
2080,43.35199031270267,122.59861087065512
2081,43.34245942709023,122.59978383213503
2082,43.33280869837007,122.60065656848104
2083,43.32304271250977,122.60111751979947
2084,43.3131876176577,122.60120207928992
2085,43.303257917558575,122.60103947419883
2086,43.293262325315204,122.60060020083432
2087,43.28321472827838,122.59983979174028
2088,43.27312350458452,122.59878739700507
2089,43.26294611521995,122.59769964147003
2090,43.25266051135934,122.59667974806607
2091,43.24225685897686,122.59577880649024
2092,43.23171515063864,122.59515261466065
2093,43.22104224083955,122.59481123641183
2094,43.21025009958891,122.59460152594151
2095,43.19933780976518,122.5944317603752
2096,43.18830467281704,122.59416538806346
2097,43.177148625014205,122.59376315244634
2098,43.16585844611501,122.59332316314668
2099,43.154424767042094,122.59288710095406
2100,43.142842207771565,122.59244419036494
2101,43.13111397426861,122.59189736669096
2102,43.11924173064562,122.59119767834049
2103,43.107229338093624,122.59031690399594
2104,43.09508443151385,122.58921148198124
2105,43.082807569713175,122.58788511648814
2106,43.0703802267916,122.58639811077462
2107,43.05778727166718,122.58478198491531
2108,43.045029526717826,122.5830169117528
2109,43.03208938322535,122.58113637267823
2110,43.018955963749534,122.57914764943635
2111,43.005651735360665,122.57698771305016
2112,42.99221724304512,122.57457160099588
2113,42.978717975029795,122.5718076743607
2114,42.965236528063066,122.56861826379507
2115,42.951800074906615,122.56502506231246
2116,42.93832084469399,122.56115945853081
2117,42.92471916420765,122.55711428095204
2118,42.910985494489104,122.55290485224562
2119,42.897194766757515,122.54847960861935
2120,42.883401610192024,122.54381283025643
2121,42.86958058547834,122.53893698715659
2122,42.855565316673236,122.53395901255202
2123,42.841191800575984,122.52896799456359
2124,42.82628027243232,122.52404930611196
2125,42.810719178434525,122.51924136769472
2126,42.794721631298366,122.51439549167613
2127,42.778604933793886,122.50932530697057
2128,42.76227987609779,122.50407163092486
2129,42.74567690885945,122.49866148602317
2130,42.72880332385188,122.49308579339215
2131,42.71136351720715,122.48743593370084
2132,42.69225896002071,122.48204748467033
2133,42.67028127245722,122.47732131137302
2134,42.64468333327463,122.47356731012333
2135,42.6152777459282,122.47079570269696
2136,42.58161395877745,122.46887282500536
2137,42.542611938707246,122.46752686507752
2138,42.4956784552077,122.46659018700798
2139,42.43476493917762,122.46588348013705
2140,42.34007717080066,122.4652052779205
2141,41.998073087176294,122.4645159107217
2142,42.10947765615857,122.46383895710328
2143,42.129294933074405,122.4632784255161
2144,42.1560697990966,122.46292133794407
2145,42.18467784996747,122.4628659671089
2146,42.21617447124846,122.46307669322609
2147,42.25149851679803,122.46349438310628
2148,42.29234440557294,122.4640733451483
2149,42.34198181317832,122.46481824622052
2150,42.40832535943912,122.465722391539
2151,42.521688526208145,122.46668371885218
2152,44.99842775786319,122.46768391873398
2153,44.92729844124232,122.46877259287484
2154,44.912413905872334,122.46993181894679
2155,44.89903152922644,122.4710490861613
2156,44.88588698691688,122.47200867148965
2157,44.87295902295098,122.47288885772073
2158,44.86026153399388,122.47384147477271
2159,44.84778018397069,122.47486302668864
2160,44.835498437480894,122.47593675689062
2161,44.823392136287325,122.47700121971253
2162,44.811453635851834,122.47806459497703
2163,44.79968486528986,122.4791740612402
2164,44.78808575995858,122.4803634863475
2165,44.77663939633283,122.48159142980543
2166,44.76530788209598,122.48272969862057
2167,44.75407611472079,122.4837238742028
2168,44.742939205124564,122.48455926876794
2169,44.731900061602495,122.48526953308001
2170,44.72096640113536,122.48593949296435
2171,44.71014114658181,122.48663898995495
2172,44.69942958426104,122.48743855113067
2173,44.68884007645855,122.488411397663
